-0.2708651	-0.42033717	-0.32155487	0.07145444	-0.19401735	-0.3982211	-0.45616436	0.26460803	0.4498121	-0.29420906	-0.23813526	0.46863264	-0.5011374	-0.3192338	0.4708341	0.35004005
-0.07008955	-0.10914999	-0.17247619	-0.14553392	-0.116611764	-0.1863041	0.036796726	-0.18657222	0.07629997	0.19753948	0.21408571	0.112677716	-0.056818403	0.22144242	0.32614514	0.108254604
0.036434997	0.12288941	0.45686632	0.10318536	0.18829034	0.24067956	-0.16762932	0.20526461	-0.0885615	-0.4667411	-0.5503197	-0.15076128	-0.047011554	-0.45732442	-0.38520408	0.055638608
-0.109499335	-0.088566676	0.0784772	0.0087631205	-0.20622379	-0.073108114	0.06990983	-0.0643135	0.05524546	0.026019944	-0.038769815	0.010325047	0.024959436	-0.10310603	0.12135521	-0.015544615
-0.26153645	-0.2293638	-0.14390017	0.12491494	-0.10171596	-0.07859159	-0.22369637	0.22190362	0.18668284	-0.09040821	-0.23915331	0.22258826	-0.2519473	-0.15043367	0.22186951	-0.07908981
-0.19178714	-0.26351488	0.0024810645	0.3137162	0.0067318566	0.27377132	0.017913425	0.2803792	0.3507072	0.0063118427	-0.20703523	-0.13971336	0.13394183	-0.0072713722	-0.13052583	-0.3394417
0.25992167	0.009721849	-0.19162174	-0.15630671	0.24807256	0.2817603	0.11356437	-0.116537414	0.08761989	0.14453655	0.024360571	-0.16267768	-0.08966628	0.227513	-0.16545716	-0.07244389
0.18030089	0.24075161	0.16341597	-0.18345119	0.21618259	0.098226495	-0.07442138	-0.09390508	-0.16007735	-0.30879286	-0.22166981	-0.24470487	-0.15284263	-0.23921941	-0.2983709	0.145676
0.49836835	0.09203895	-0.45313734	-0.5054296	0.51433307	0.45016932	0.42584816	-0.35384396	0.28851137	0.44332397	0.35651633	-0.47789073	0.10575678	0.49274924	-0.19429466	-0.3013514
-0.35183302	-0.25840878	-0.048563547	-0.055037312	-0.52535033	-0.5965311	-0.39008608	0.11120547	0.09194332	-0.45107615	-0.14061917	0.4958657	-0.38629648	-0.48117104	0.6558987	0.49525934
-0.37385428	-0.31049067	0.19388066	0.32069322	-0.26881787	0.14919932	-0.07426579	0.25534728	0.18504721	-0.102168225	-0.21527347	-0.0062568635	0.13337259	-0.24223866	-0.06880031	-0.23280816
0.0361308	-0.048732426	-0.18836972	-0.047964636	0.04264689	0.04704838	-0.16983993	-0.03542075	0.10402754	-0.033925742	-0.021152489	0.13511686	-0.20198631	0.03761178	0.16563213	0.0030889171
-0.10743051	0.06794761	0.5230581	-0.19972073	-0.49346966	-0.40431276	0.16125275	-0.20382534	-0.2809187	-0.1563901	0.17420048	0.14647327	0.24201925	-0.26379862	0.38148633	0.3467278
0.067363985	-0.07991436	-0.18837881	0.020889334	0.29590786	0.38119644	0.10801903	0.108011924	0.25503582	0.13494645	-0.0895257	-0.13399753	0.01781691	0.19043206	-0.29831374	-0.3137922
-0.12326459	-0.22449175	-0.123773515	-0.009722332	-0.14142655	0.023702294	0.06560633	-0.09118452	0.15308303	0.10165057	0.14038636	0.1687006	0.013930622	0.06848665	0.28328028	-0.08952207
0.3108842	-0.14552583	-0.49371064	-0.30339646	0.38349473	0.36823103	0.19598606	-0.17988841	0.40461966	0.35340723	0.110708244	-0.1316938	-0.16099487	0.3715023	-0.13865826	-0.316159
0.056843482	0.1489819	0.21145307	-0.26617008	-0.36733738	-0.3425857	0.38980973	-0.38336548	-0.2802698	0.18747148	0.37585616	0.07083922	0.37044108	0.021159945	0.3428083	0.2371134
-0.20334904	-0.33101207	-0.16969392	0.22834507	0.07044513	0.2963867	-0.101692565	0.25180703	0.46990174	0.030899782	-0.17098069	-0.045229055	-0.0027815737	-0.0059163836	-0.12000432	-0.3215639
0.42348525	-0.026507484	-0.48437774	-0.39718303	0.47956365	0.4433183	0.30036202	-0.2854709	0.3537983	0.44639686	0.3001104	-0.25906977	-0.10763047	0.49812046	-0.07800651	-0.3605315
0.39265463	0.026951028	-0.34302214	-0.37206182	0.38963172	0.34890676	0.33823436	-0.27269566	0.3686954	0.41323796	0.3204571	-0.33677745	-0.08217063	0.35322398	-0.24762493	-0.30030665
-0.19384892	-0.2108901	-0.019524548	0.1076944	-0.33228377	-0.025490567	-0.07045586	0.08976048	0.12086909	-0.05114559	-0.024180563	0.06690616	0.05521302	-0.05718987	0.1044768	-0.10598848
0.092157185	-0.00852948	0.012849152	0.07407096	0.42156026	0.37732607	-0.28325257	0.26332185	0.13045484	-0.20566347	-0.44793564	-0.16136773	-0.25015953	-0.09592007	-0.38080096	-0.06962392
-0.13503101	-0.15317254	0.0014962999	0.12538897	0.028742194	0.17315517	-0.06425798	0.1916783	0.17896156	-0.08040442	-0.18297271	-0.049878683	0.013093859	-0.029795958	-0.102124274	-0.14279081
0.05805699	0.049340736	0.15218383	-0.14439441	-0.21898393	-0.28887954	-0.14980642	-0.11058835	-0.1872036	-0.29684216	-0.048380945	0.17355044	-0.17669131	-0.30056915	0.20823686	0.3635843
0.14414778	-0.11378842	-0.29762968	-0.10549701	0.34128517	0.33541578	0.114471495	-0.010193262	0.45197734	0.25086206	0.14500774	-0.065265976	-0.1507728	0.33550066	-0.06820857	-0.31527176
-0.0682242	-0.124806166	-0.037921395	0.028606372	-0.032441672	0.05107673	-0.002629426	0.07629247	0.1528374	0.040606752	0.055353787	-0.085491866	0.120631486	0.08689825	0.042625476	-0.20172808
-0.32255656	-0.36044386	-0.010567795	0.21646914	-0.19125532	0.097778246	-0.07935595	0.20427792	0.3071394	-0.11616925	-0.20217296	-0.045665532	0.15721664	-0.21567154	-0.0818356	-0.26249334
-0.03453978	-0.24372046	-0.32471237	-0.0035687953	0.1308615	0.17653924	0.09807932	-0.02890517	0.353793	0.27555954	0.10617725	-0.026384408	0.02438888	0.27272063	0.16321917	-0.34929565
0.4028672	0.3046098	0.09983759	-0.21368858	0.37761176	0.35676715	0.0386175	-0.10331924	-0.3072766	-0.08968272	-0.15953428	-0.40672818	-0.17333026	-0.032559857	-0.4596429	0.23841329
-0.3661945	-0.4180867	-0.11264717	0.29752958	-0.23974313	0.06274209	-0.114515506	0.2860284	0.42306775	-0.10134787	-0.247099	0.07511541	0.0044259857	-0.11826978	0.1255332	-0.2520296
0.20387414	0.19506033	0.05550071	-0.18718772	0.04489562	0.043701883	0.2481342	-0.2806772	-0.19127111	0.16059251	0.15042569	-0.24124405	0.13962297	0.12829159	-0.08477474	0.123533115
0.058495395	-0.033217885	0.07151838	-0.30534345	-0.21396366	-0.1042859	0.47606286	-0.31346273	-0.06957334	0.4549317	0.48164874	-0.16089828	0.41541258	0.26706266	0.40513614	-0.05472368
-0.13857277	-0.13930896	0.21610485	0.22648218	-0.17330277	0.20397218	0.2703417	0.11791912	0.11701324	0.009217206	-0.12915532	-0.37069607	0.3912628	-0.085111886	-0.26048827	-0.26159337
0.211197	0.07204126	-0.2117069	-0.30841726	0.1225159	-0.02782141	0.044507947	-0.22943828	-0.032812446	0.101815835	0.23096313	0.025997179	-0.07946256	0.14154036	0.2048199	0.12743996
0.55129373	0.3177519	0.009150426	-0.49431112	0.57410085	0.23960787	-0.30166903	-0.13347116	-0.2341255	-0.30064586	-0.19764091	-0.2018636	-0.47399718	-0.033275943	-0.34429663	0.23579606
-0.0021179928	-0.11866007	-0.2503116	-0.13527517	0.0012710504	0.0019269304	-0.19673558	0.006472898	0.123740606	-0.09434713	-0.14144629	0.23118813	-0.35049728	-0.065356374	0.22995119	0.10632653
-0.033435013	-0.20541044	-0.15773813	0.2398675	0.23025316	0.59198827	0.47990775	0.1860169	0.43354177	0.33438858	-0.051032253	-0.52453667	0.40690503	0.2679412	-0.4908335	-0.5429344
0.14439754	0.044410504	-0.19648084	-0.061446432	0.1922235	0.27654144	0.21612403	-0.072046556	0.04977887	0.21840023	0.09348299	-0.23600562	0.14229845	0.23107722	-0.11012355	-0.21335554
-0.10074785	-0.23476078	-0.0991527	0.18767285	0.018798577	0.18401055	-0.021941576	0.15334965	0.24280377	-0.004175869	-0.19479218	-0.07009869	-0.032825433	-0.018531188	-0.05155523	-0.19201562
-0.0032651748	-0.09804504	-0.31804028	-0.21314362	-0.06877825	-0.07761689	0.056498434	-0.13555032	0.14291663	0.2106268	0.26935783	0.16232613	-0.075708106	0.17854685	0.38196316	0.049766462
-0.13804483	-0.20917132	-0.20347148	0.16746263	0.13938895	0.13520005	-0.24355352	0.20923728	0.45432422	-0.036440093	-0.14833483	0.10216715	-0.16723357	-0.049470324	0.02050358	-0.2572982
-0.1625844	-0.12739474	0.050014645	0.2176613	-0.007679049	-0.002450582	-0.2472723	0.29486334	0.19602218	-0.30774057	-0.3746931	0.12383043	-0.23609467	-0.2270266	-0.045740113	-0.08571838
-0.33307564	-0.10356808	0.4987835	0.24290757	-0.6017848	-0.263743	0.1818376	-0.07833876	-0.12634206	-0.100820355	0.02033558	-0.0058208182	0.3282629	-0.34211972	0.19003244	0.022456096
-0.29733655	-0.30791566	0.060524087	0.17761461	-0.362607	-0.19432235	-0.16538335	0.21405761	0.119618714	-0.1400979	-0.22667782	0.22218141	-0.036097538	-0.2379169	0.28426862	0.047413312
-0.28245214	-0.21135326	0.39744383	0.32719523	-0.13477392	0.39691994	0.352281	0.3442224	0.23429851	0.06921845	-0.22058783	-0.3627602	0.42863113	-0.051643766	-0.42735502	-0.42939243
0.035890196	0.06192	0.32941005	0.0872309	0.1225884	0.22034045	0.084083445	0.07409777	-0.075589426	-0.14626569	-0.26000467	-0.26328686	0.13907836	-0.13695768	-0.41689473	-0.03625004
0.06648796	0.10862839	0.04557174	-0.2546081	-0.1017774	-0.28439984	-0.25466356	-0.095761366	-0.1494257	-0.2967466	-0.1572202	0.24096256	-0.319607	-0.3439648	0.21513292	0.36649528
-0.07452163	0.001942862	0.034682944	-0.16521922	-0.16079523	-0.3751687	-0.26498714	0.028835954	0.0076003517	-0.35477886	-0.17509374	0.28841594	-0.3053906	-0.39663914	0.32331297	0.43716213
0.16004242	-0.063862756	-0.31512704	-0.21078426	0.3190444	0.3539124	0.18783993	-0.08581453	0.2000028	0.28515622	0.17001069	-0.20855246	-0.026151298	0.35080934	-0.097979814	-0.23996744
-0.14802043	-0.17178589	0.05976829	0.20432155	-0.004827764	0.33790913	0.31454098	0.17163777	0.22878437	0.20983282	-0.11834992	-0.3588735	0.3866891	0.07437732	-0.39078277	-0.329094
-0.17649244	-0.16012761	0.082401715	0.09622584	-0.2515301	-0.18719712	-0.224532	0.08708479	0.060603138	-0.2480529	-0.15217522	0.26900256	-0.21820794	-0.24005108	0.18499713	0.124410026
-0.39947796	-0.45901114	0.078381345	0.43122888	-0.22208768	0.28710905	0.025172552	0.28711224	0.39743906	-0.013520097	-0.27003235	-0.124776036	0.24485946	-0.08477867	-0.25155523	-0.45275512
0.43133885	-0.009012942	-0.4548746	-0.41139463	0.40668166	0.42095444	0.47239226	-0.3563324	0.40773857	0.47820702	0.44335604	-0.42053548	0.19975232	0.41394302	-0.26413634	-0.4082598
-0.156159	-0.06483261	-0.24471456	-0.04520175	-0.101858296	-0.25257835	-0.294389	0.114347346	0.072201915	-0.2275226	-0.10849348	0.28974506	-0.2894416	-0.19660917	0.31944132	0.22114137
-0.059110872	-0.24356918	-0.20639975	-0.054948963	-0.054804735	-0.09260393	-0.17614202	0.045468435	0.25629365	0.08757047	0.036101233	0.2824483	-0.19048382	0.080212064	0.34708872	-0.009760222
-0.12980407	-0.22837824	-0.027543101	0.12988372	-0.08875476	0.072437175	-0.10510243	0.23133762	0.19895872	-0.046842527	-0.1428443	0.10467904	-0.049292147	-0.017977765	0.066256255	-0.1618134
0.14093263	0.1760122	0.18929644	-0.11110035	0.027958514	-0.005338232	0.06308249	-0.12372985	-0.17294143	-0.09440233	-0.038494688	-0.10896125	-0.00080742314	-0.14422704	-0.027032174	0.118299276
-0.002111467	0.028035957	0.116723135	-0.34524837	-0.31355044	-0.38610354	0.1057161	-0.2753321	-0.26995942	0.0010679896	0.31790677	0.29560786	-0.053172216	-0.032271914	0.56375355	0.33713046
-0.24687617	-0.17130907	0.18766595	0.13456388	-0.35798144	-0.13402984	-0.02500677	0.08570538	0.041648228	-0.123149045	-0.066762924	0.054441214	0.09885232	-0.13077688	0.16283633	-0.023364099
-0.18409675	-0.13518547	0.26585785	0.06261519	-0.50240827	-0.1434894	0.3301677	-0.055038016	-0.058309797	0.1795196	0.12983027	0.038344607	0.5036714	-0.03157435	0.23376298	0.014189811
-0.42042214	-0.31357363	0.4262468	0.33515406	-0.4818204	0.08341615	0.14344911	0.22093013	0.18434565	-0.11521106	-0.24767476	-0.12426293	0.39806846	-0.2808	-0.19132395	-0.25819507
-0.11451759	-0.24966015	-0.187179	0.1562715	0.12869842	0.20160137	-0.06679856	0.19640435	0.3305754	0.0877411	-0.17030874	0.0329097	-0.06707564	0.08617864	-0.0539382	-0.24892093
-0.23792924	-0.1456374	0.37262374	0.3428565	-0.094303794	0.2872599	0.09597158	0.40181372	0.21262743	-0.21505748	-0.40095404	-0.260077	0.302954	-0.23198412	-0.37521285	-0.2621673
-0.12382528	-0.016886702	0.32738283	-0.16962144	-0.5446256	-0.4886434	0.4931875	-0.35883093	-0.2366645	0.4304851	0.45152348	0.12279147	0.49954042	0.12752275	0.5758293	0.21115233
-0.24502316	-0.16533308	0.31894362	0.34264117	-0.053508915	0.27537155	-0.23769186	0.43949386	0.12505639	-0.39980617	-0.52167594	-0.09853461	0.020889595	-0.4052604	-0.44785085	-0.18088366
-0.09355226	-0.29573578	-0.175782	0.047022995	0.019293012	0.11265091	0.18568501	-0.034552712	0.25694394	0.27234864	0.1611597	-0.059503984	0.17080271	0.14225622	0.24016471	-0.2397079
0.26385197	0.32851335	0.3999871	-0.35489458	-0.07838583	-0.27514902	0.16167031	-0.37925383	-0.3585141	-0.14807524	0.179153	-0.06549529	0.02121137	-0.30018646	0.06608473	0.46833658
0.10042099	-0.16945553	-0.24078123	-0.1477891	0.060701467	0.116140984	0.123332135	-0.09407218	0.22165237	0.24960145	0.18865977	0.016928772	0.0055299946	0.25641268	0.23244713	-0.1442733
-0.3506054	-0.33071157	0.13546841	0.34597823	-0.16281085	0.2842033	0.04660694	0.29932743	0.29490703	-0.10540539	-0.22671606	-0.15764503	0.21042353	-0.17213494	-0.15458402	-0.30867422
-0.25503215	-0.3248282	-0.010245369	0.22497426	-0.31095	-0.260124	-0.3069136	0.3112605	0.2926925	-0.3069222	-0.31409293	0.3361901	-0.3254406	-0.28389862	0.3179232	0.15387137
-0.03525673	0.08111515	0.3201358	0.083574936	0.03026585	-0.0044606994	-0.2576641	0.10465552	-0.10702499	-0.48399955	-0.309013	0.05277008	-0.21942914	-0.42049634	-0.103444606	0.1317
0.20703617	0.24110666	0.34911165	-0.0451034	0.14026584	0.2127729	-0.09895627	0.0043947343	-0.13517731	-0.30105838	-0.23759866	-0.2804201	-0.059965882	-0.21857247	-0.33640343	0.0919745
-0.14618231	-0.15098087	0.18905868	0.30889177	0.028490815	0.48946515	0.08120845	0.31965727	0.28690165	-0.08944037	-0.36767194	-0.3242157	0.2904444	-0.093531616	-0.43907556	-0.3920932
0.1843262	0.05422478	0.023095725	-0.041100383	0.22410658	0.29299322	0.015444751	-0.029000523	0.046838522	0.032004993	-0.16700004	-0.2990982	-0.01374396	0.052446548	-0.21123706	-0.13527755
0.0030566214	-0.10815212	-0.16102691	-0.070589766	-0.056638755	-0.151823	-0.13344188	0.015006368	0.09894025	-0.0009942171	-0.040864825	0.1511343	-0.22641245	0.008742677	0.3019485	0.11902571
-0.101587206	-0.058232754	0.011934826	-0.017018408	-0.114219226	-0.05078522	0.0568512	-0.05719133	0.039909706	0.13488409	0.1736074	0.08016369	0.1650873	0.04191736	0.22711277	-0.118106075
0.2838271	0.3329735	0.0428518	-0.35843128	0.16414814	0.02712364	0.02522773	-0.28433636	-0.25292626	-0.05398686	0.0639389	-0.11796047	-0.23220897	0.0005144152	-0.04185853	0.25286853
0.16079217	-0.019920135	-0.095883176	-0.32917434	-0.07283921	0.09805258	0.44101554	-0.33558613	-0.0090833325	0.37841684	0.42956063	-0.26260424	0.34067884	0.29396734	0.21147773	-0.07433285
-0.08096978	0.030798877	0.4360074	-0.21583487	-0.5307177	-0.5233857	0.43216172	-0.3841083	-0.3429956	0.32423306	0.49721286	0.17984563	0.5020658	-0.10579416	0.56381994	0.34331885
0.42728522	0.32982457	0.15077576	-0.41782406	0.22034903	-0.02901887	0.00061507145	-0.30923226	-0.34275374	-0.20299031	0.030071238	-0.25765225	-0.2167596	-0.09373457	-0.20639539	0.33138007
0.058835138	-0.08685259	-0.015530619	-0.08164668	-0.01699544	0.23898374	0.424286	-0.15499666	0.10845872	0.33676943	0.20279746	-0.34559387	0.36075097	0.23375478	-0.041277993	-0.17937757
0.059697416	0.18068162	0.16303247	-0.25277442	-0.03394385	-0.19255991	-0.25897357	-0.060407177	-0.20673226	-0.31856582	-0.09418757	0.13290909	-0.27199727	-0.2647564	0.17756884	0.3707237
-0.1968115	-0.23061973	-0.059883486	0.17613702	-0.0929647	0.118954614	-0.11989046	0.19817898	0.3050607	-0.0726782	-0.20662753	0.019683	0.011040543	-0.07885441	-0.10509353	-0.20286593
-0.21664432	-0.31284696	-0.24714719	0.072505616	0.013406581	-0.06095937	-0.44000018	0.34002534	0.34830585	-0.39960814	-0.46354845	0.28275108	-0.4340313	-0.29414588	0.19093975	0.11371813
0.05165355	0.065697856	0.26326072	-0.34079587	-0.48546678	-0.3649316	0.4705203	-0.3581099	-0.24331063	0.39980116	0.49831945	0.14228873	0.56686413	0.12571214	0.5170417	0.24298134
0.08973932	0.16957612	0.25157845	-0.34314802	-0.4296464	-0.32801282	0.5382199	-0.38415775	-0.27910104	0.3596705	0.5069481	-0.003232885	0.51646817	0.1759757	0.511231	0.18742138
0.08145642	0.1665624	0.017690606	-0.25997636	0.05010531	-0.24709597	-0.38259283	0.07201799	-0.13157524	-0.51883	-0.43540308	0.21244512	-0.41266534	-0.5442449	0.05144957	0.48570764
-0.34833804	-0.3150739	0.3882484	0.37580588	-0.22887672	0.33921173	0.119800106	0.37222096	0.38325194	0.0014357412	-0.1939239	-0.31718707	0.3429346	-0.09006951	-0.34869507	-0.47908354
0.269545	0.052738898	-0.24848817	-0.18733418	0.17373562	0.1932035	0.3651079	-0.2961602	0.05520763	0.40860075	0.37483254	-0.18506081	0.20404932	0.36901167	0.07792145	-0.23721777
0.046965	0.07939206	0.101924196	-0.08561193	-0.06296909	0.015721543	-0.021138974	-0.020342235	-0.0943437	-0.10376358	-0.1055518	-0.060363885	-0.035588693	-0.06226602	0.018485904	0.075276785
-0.1862968	-0.07657175	0.13553199	0.12355398	-0.10537472	0.08294992	0.21957272	0.008137372	0.039456956	0.08813905	-0.02500387	-0.11769016	0.29992276	-0.0024102356	-0.019985117	-0.17477377
0.27982393	0.2973884	0.3688298	-0.21897556	0.1949703	-0.0378047	-0.22939734	-0.048636034	-0.2736534	-0.548687	-0.3293325	-0.118475094	-0.3365005	-0.4918049	-0.20504922	0.38146535
0.45330706	0.43300268	0.1127311	-0.44479284	0.52857727	0.2547725	-0.42549542	-0.16073503	-0.32845092	-0.35863802	-0.39244518	-0.34623724	-0.59410524	-0.22008885	-0.46916518	0.3958122
0.39061847	-0.008832669	-0.35323784	-0.2997291	0.4302843	0.4443271	0.3754058	-0.22960646	0.32877055	0.36330053	0.27380088	-0.4279442	0.05932571	0.33672342	-0.33458456	-0.4181976
0.08483105	0.25690904	0.3660657	-0.20623133	-0.24173862	-0.25438958	0.06984168	-0.25537127	-0.34263262	-0.19145708	0.18775801	0.040299807	0.14024512	-0.31393108	0.14943083	0.2955183
0.2081782	-0.38957003	-0.41472614	-0.16440742	0.35774937	0.34782243	0.009714845	0.11718187	0.46267062	0.329038	-0.0077171912	-0.07564643	-0.29720578	0.2919941	-0.15188083	-0.41925833
0.33581564	0.3616146	0.5454543	-0.2569151	0.08217662	-0.037561104	-0.041085478	-0.28173628	-0.3750624	-0.3962221	-0.1003061	-0.31147298	-0.09205733	-0.4953475	-0.27906382	0.41525063
0.21804334	0.17967325	0.14483337	-0.21804136	0.21907195	0.09534887	-0.17709255	-0.103275	-0.17516144	-0.26662916	-0.26359895	-0.18737228	-0.2217603	-0.2629353	-0.25839874	0.26028252
-0.36710978	-0.40818733	0.1460555	0.34137475	-0.27651662	0.064963676	-0.019658934	0.31837183	0.26778007	-0.0995784	-0.3077761	-0.023285147	0.10307736	-0.22598629	-0.058139406	-0.30415264
-0.31003907	-0.31073153	0.3245332	0.322503	-0.3558546	0.30881962	0.13841417	0.27727976	0.22692129	-0.17070106	-0.2781744	-0.18920797	0.31305262	-0.2760353	-0.31398252	-0.33549473
-0.45763573	-0.39076927	-0.46281356	0.17074327	-0.46930745	-0.4814788	-0.5227801	0.36705652	0.4281565	-0.5569344	-0.45901504	0.50300866	-0.4960698	-0.4702957	0.53299993	0.48667416
-0.14020658	-0.26819128	-0.33365294	0.010881643	0.13000865	0.1884053	-0.08483232	0.049302068	0.34987062	0.15950608	0.009251505	0.15257564	-0.12366328	0.16131885	0.20216142	-0.25791633
-0.30859914	-0.27010033	0.1116206	0.2775849	-0.24808636	0.19120075	0.30254826	0.043329094	0.14512193	0.21569917	0.01540426	-0.23355259	0.47650638	0.057470627	-0.0408236	-0.32489827
-0.115015395	-0.07494868	0.015401129	0.18379752	0.16774511	0.2745557	0.033231687	0.13744599	0.19058935	-0.027495023	-0.27019763	-0.2639489	0.09101708	-0.024200758	-0.26973784	-0.22348988
-0.4357726	-0.3171965	0.25935715	0.29072782	-0.51685447	-0.110834494	0.00783916	0.14969344	0.1297891	-0.17698121	-0.16902933	0.12769951	0.3108422	-0.274813	0.06771935	-0.12221615
0.010166282	0.07994327	0.41468495	-0.10433972	-0.4352848	-0.33550602	0.121170454	-0.1722093	-0.21226166	-0.20535307	0.09147614	0.077210575	0.08616702	-0.33428487	0.2020525	0.22186668
0.070482425	0.07952054	0.25049752	0.015669	0.04731171	-0.033922926	-0.15774283	0.027398093	-0.099744976	-0.23384084	-0.1735158	-0.045865152	-0.050417356	-0.1943306	-0.06516427	0.1349089
-0.02577672	-0.08350281	-0.07397712	-0.014457903	-0.1649867	-0.11558681	0.14431205	-0.0625639	0.07917612	0.06633956	0.2182131	0.09913002	0.14225022	0.06064458	0.2544225	-0.044503316
0.37964296	0.39755267	0.61304736	-0.11542967	0.51216656	0.47615868	-0.16173835	-0.009100495	-0.34193733	-0.5251997	-0.5468342	-0.602551	-0.095032856	-0.4150968	-0.76177967	0.2018614
0.22179441	0.10288222	0.035256363	-0.05689563	0.19446775	0.15385899	0.09814712	0.006360985	-0.057567675	-0.020438196	-0.19599988	-0.41853812	0.0589509	-0.059398986	-0.33104238	-0.028098498
0.1774988	0.26008868	0.3215656	-0.06544906	0.15355289	0.07083876	-0.10442188	-0.04142383	-0.2268479	-0.3303113	-0.30561414	-0.2342664	-0.05556397	-0.31751752	-0.25515634	0.18857157
-0.12536415	-0.06122455	0.2859544	0.18592827	-0.1721799	0.060435425	-0.020192234	0.10386847	-0.052025236	-0.105451286	-0.17508091	-0.025098069	0.11396634	-0.16320527	-0.087205075	-0.10281343
-0.1286251	-0.27521288	-0.050198413	0.18403186	-0.007298972	0.3613779	0.20494477	0.14248426	0.37077683	0.077208675	-0.16228095	-0.23691942	0.27023786	0.12765738	-0.24636799	-0.33400562
-0.47758704	-0.4958064	0.15851825	0.41804758	-0.3737831	0.073928386	-0.29153636	0.47434708	0.51282203	-0.3688573	-0.4575225	0.123024866	-0.038130376	-0.38451123	-0.014237948	-0.23459819
0.34581932	0.2593186	-0.15953599	-0.3240784	0.2631937	0.12951863	0.20817053	-0.30292237	-0.14857748	0.2787703	0.21464694	-0.17305484	0.0040251347	0.23832221	-0.006926188	0.038154896
0.047375042	0.035338458	-0.06326728	-0.178837	-0.0523528	-0.12606248	-0.12727812	-0.12390365	-0.047833554	-0.05710355	0.024806898	0.1669826	-0.15201786	-0.044063754	0.26140928	0.14240536
-0.042190872	-0.19220689	-0.11498409	-0.14801404	-0.12547569	-0.17180708	-0.076749	-0.04450657	0.069388606	0.004480672	0.04863257	0.20381941	-0.12556186	0.02136475	0.419679	0.092474654
-0.34654212	-0.1351382	0.5775037	0.36439294	-0.36491215	0.05061345	-0.056833852	0.28180942	0.07170873	-0.3452669	-0.38454652	-0.03563045	0.19456595	-0.45827907	-0.22548799	-0.095625475
0.20089006	0.056319628	-0.10839451	-0.29682624	0.025285935	0.08015445	0.38095853	-0.31722647	-0.001867231	0.36562493	0.38286826	-0.15806083	0.24576412	0.3107626	0.20414308	0.010380691
0.14079048	0.03809796	-0.08369201	-0.06600586	0.13736962	0.14781737	0.061206426	-0.06793167	0.015422846	0.013780741	-0.043979157	-0.20615995	-0.054598503	-0.043912474	-0.15360114	-0.04186073
0.22416359	0.1687292	0.014006206	-0.27330914	0.09017744	0.09165341	0.29067627	-0.3057877	-0.18732587	0.27776092	0.29844573	-0.21973337	0.2104232	0.20524983	0.06280933	0.090880655
-0.2633379	-0.21073316	0.11301995	0.24476548	-0.2709457	-0.08832081	-0.12411607	0.2613768	0.19680108	-0.2038084	-0.30164796	0.08485908	-0.06063797	-0.29439527	0.089611076	-0.018290631
0.16418052	0.13677524	-0.070003085	-0.03840033	0.1271988	0.16228236	0.23521654	-0.13110617	-0.00014148146	0.1864493	0.0870854	-0.1747686	0.051309768	0.11332768	-0.14827536	-0.038023237
-0.39906365	-0.35993475	0.2955178	0.25227648	-0.3656879	0.0029918824	-0.07575958	0.2981874	0.21967565	-0.21389906	-0.29759288	-0.01989924	0.11156132	-0.3117084	-0.06865356	-0.08564868
-0.31341	-0.30284795	0.22822951	0.3025553	-0.37304386	0.10323015	-0.04396648	0.28796554	0.20664112	-0.34567884	-0.3283275	-0.06194916	0.16495423	-0.44764048	-0.10943691	-0.21990705
-0.26485017	-0.22873937	0.017310312	0.13884126	-0.29419097	-0.05082848	0.0017286536	0.0420041	0.1601919	-0.08476085	-0.08494328	0.0409288	0.035514545	-0.1603708	0.10454564	-0.0315192
0.123194665	-0.10644722	-0.19630244	0.13826022	0.42553595	0.5621104	0.33795547	0.09949079	0.32277313	0.38447124	-0.088220336	-0.44054338	0.23280008	0.3311014	-0.48511901	-0.42931524
-0.22287196	-0.36274692	-0.15075016	0.22073537	0.06484561	0.30309588	0.01763545	0.24048448	0.351562	0.116398856	-0.15693322	-0.06740977	0.09194931	0.10868514	-0.0734555	-0.3472795
-0.007720187	0.071077265	0.29315725	-0.00013230533	-0.034882415	-0.044078134	-0.15004583	0.063136555	-0.09671812	-0.32655132	-0.20188145	-0.054475717	-0.065449156	-0.28386235	-0.11935048	0.1391487
-0.23122121	-0.32778117	-0.052269224	0.23592469	-0.03025193	0.0042967373	-0.07350759	0.21224064	0.2634236	-0.06617529	-0.20587894	0.059592523	-0.050719745	-0.10115084	0.08457191	-0.18589303
0.38349676	0.2637124	0.11561072	-0.39942148	0.018464845	-0.017496768	0.2601482	-0.32184553	-0.24491985	0.1763749	0.24660918	-0.28925616	0.13452493	0.12490875	0.015655678	0.1878456
-0.2350298	-0.09256295	0.27186063	-0.086714685	-0.68749934	-0.62639916	-0.0036337243	-0.15347357	-0.18399192	-0.17274384	0.24133961	0.33399162	0.049928978	-0.330181	0.5601838	0.3960153
0.15147196	0.21253324	0.26912048	-0.2588755	-0.051971447	-0.19606836	-0.045080904	-0.1659042	-0.30075237	-0.2712405	0.05271894	0.049127515	-0.14420858	-0.25432485	0.05133295	0.36412284
-0.074089855	-0.09127465	0.14542726	-0.12545076	-0.35669887	-0.24411972	0.3520856	-0.26724023	-0.07551916	0.24257721	0.2676555	0.09506938	0.3156751	0.043184914	0.40138024	0.092652306
